"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
17.95,-23.5156960132119,-5.48217039744591,28.9978664106578
18,-23.272690730828,-7.2872883505842,30.5599790814122
18.05,-23.0073760970248,-8.6643636780997,31.6717397751246
18.1,-22.4234723505597,-9.74144787513101,32.1649202256908
18.15,-21.3880408300211,-10.7057202863472,32.0937611163683
18.2,-19.7738018901248,-11.8385603857442,31.612362275869
18.25,-17.3204903652998,-13.6169060535514,30.9373964188512
18.3,-14.1716291009342,-16.2796913899517,30.4513204908859
18.35,-11.4004034079307,-19.0160886271215,30.4164920350522
18.4,-9.61101467637923,-21.1085616249598,30.719576301339
18.45,-8.40410907647247,-22.6302281709498,31.0343372474223
18.5,-7.44391898058828,-23.5574786338004,31.0013976143887
18.55,-6.39476337162523,-23.9477724858673,30.3425358574925
18.6,-4.85097563896946,-24.12984388836,28.9808195273294
18.65,-2.96484357727226,-24.3393743474146,27.3042179246868
18.7,0.00200093697396629,-25.0627352690602,25.0607343320862
18.75,3.33263819031768,-26.3473463942587,23.014708203941
18.8,5.63451287346267,-28.0772969029029,22.4427840294402
18.85,7.25601270888117,-29.4887258432116,22.2327131343304
18.9,8.48885822914973,-30.3910708350834,21.9022126059337
18.95,9.44163391058392,-30.632364607563,21.190730696979
19,10.3570912482001,-30.3993810571641,20.042289808964
19.05,11.5425688088063,-29.7636598799995,18.2210910711932
19.1,13.4215863073854,-29.0619065396128,15.6403202322273
19.15,16.1122604920397,-28.6787638233087,12.566503331269
19.2,18.6109287856972,-28.783701251879,10.1727724661817
19.25,20.5097652592414,-29.1508964574282,8.64113119818681
19.3,21.7722711472478,-29.4018095300535,7.62953838280567
19.35,22.4675873498974,-29.1701493779541,6.70256202805665
19.4,22.7598795371307,-28.3973629128762,5.63748337574551
19.45,22.8822719492908,-26.8677977740162,3.98552582472538
19.5,23.1363868302496,-25.0063042098891,1.8699173796395
19.55,24.081238181763,-22.8261105339898,-1.2551276477732
19.6,25.5162670725374,-21.3875678013348,-4.12869927120256
19.65,27.1583159011793,-21.0884262140943,-6.069889687085
19.7,28.4577618958215,-20.9425585738179,-7.51520332200356
19.7500000000001,29.1270810357114,-20.5445593159665,-8.58252171974478
19.8000000000001,29.2432797075894,-19.7443027629474,-9.49897694464207
19.8500000000001,28.8866730166413,-18.4209732486462,-10.4656997679951
19.9000000000001,28.2362587250776,-16.4056428452268,-11.8306158798509
19.9500000000001,27.6660568578797,-13.6401190917484,-14.0259377661313
20.0000000000001,27.561479395318,-10.8584716624123,-16.7030077329057
20.0500000000001,27.8647584090573,-8.91738641980547,-18.9473719892519
20.1000000000001,28.3089270140016,-7.75729068550805,-20.5516363284936
20.1500000000001,28.4653539855376,-6.85335611523463,-21.6119978703029
20.2000000000001,28.0578830350634,-5.88060639143303,-22.1772766436304
20.2500000000001,27.1472938790298,-4.7084192995602,-22.4388745794697
20.3000000000001,25.5752859914397,-2.95288497402841,-22.6224010174112
20.3500000000001,23.5022136614024,-0.30652684184398,-23.1956868195584
20.4000000000001,21.5670945364273,2.80374514830636,-24.3708396847336
20.4500000000001,20.7882204689511,5.19413326436129,-25.9823537333124
20.5000000000001,20.6817883975932,6.8684753864283,-27.5502637840215
20.5500000000001,20.5433804436395,8.15860860624868,-28.7019890498882
20.6000000000001,20.0207783696474,9.17807889952143,-29.1988572691688
20.6500000000001,19.0712143734964,10.1454922205415,-29.2167065940379
20.7000000000001,17.5057657617388,11.2845592358542,-28.790324997593
20.7500000000001,15.2042350875234,13.0017771205661,-28.2060122080896
20.8000000000001,12.2854890637488,15.5962233153142,-27.881712379063
20.8500000000001,9.86603722421546,18.1428405804965,-28.008877804712
20.9000000000001,8.37762519357714,20.106075177872,-28.4837003714491
20.9500000000001,7.35734851411267,21.5563760589468,-28.9137245730595
21.0000000000001,6.46280839351697,22.4552837026496,-28.9180920961666
21.0500000000001,5.33025432852511,22.9340233384157,-28.2642776669408
21.1000000000001,4.00272672828138,23.238431863809,-27.2411585920904
21.1500000000001,1.82668870888496,23.6104399700893,-25.4371286789742
21.2000000000001,-1.16152201798573,24.5186872010505,-23.3571651830647
21.2500000000001,-4.16350888216803,25.841594624471,-21.678085742303
21.3000000000001,-6.20656735519522,27.5928552608176,-21.3862879056223
21.3500000000001,-7.72083515061886,29.0463671685048,-21.325532017886
21.4000000000001,-8.95313027279639,30.0470457258256,-21.0939154530292
21.4500000000001,-9.96566530497993,30.3945910929732,-20.4289257879933
21.5000000000001,-10.9963006344179,30.2470428593813,-19.2507422249633
21.5500000000001,-12.3906214438449,29.7401462964862,-17.3495248526412
21.6000000000001,-14.5544073191889,29.2364077358747,-14.6820004166858
21.6500000000001,-17.3142818820728,29.0524627069532,-11.7381808248804
21.7000000000001,-19.6711892893301,29.3650606189719,-9.69387132964183
21.7500000000001,-21.5252094274671,29.8490696416902,-8.32386021422318
21.8000000000001,-22.8368489463612,30.2001108614547,-7.36326191509344
21.8500000000001,-23.580558449815,30.0271005510057,-6.44654210119075
21.9000000000001,-23.9315065605169,29.1106408043334,-5.17913424381656
